Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
21.799999237060547,23.700000762939453,90.0,2013/4/1,20.077920953393118,21.36921547592255,2
22.799999237060547,26.100000381469727,79.0,2013/4/2,18.952225822993455,21.78034601188864,2
20.799999237060547,24.200000762939453,84.0,2013/4/3,17.981886428124398,20.19871177312392,2
21.5,23.200000762939453,96.0,2013/4/4,20.8314610214982,21.334256809381934,2
22.600000381469727,25.299999237060547,98.0,2013/4/5,22.266218347401036,22.505062293469273,2
20.799999237060547,25.200000762939453,86.0,2013/4/6,18.358639606782248,20.27384633831443,2
18.5,22.899999618530273,57.0,2013/4/7,9.770697956124167,17.430273955530936,2
20.299999237060547,23.200000762939453,79.0,2013/4/8,16.517555523402933,19.568673337651738,2
20.5,23.799999237060547,86.0,2013/4/9,18.0636821963337,19.996942646477155,2
19.399999618530273,22.0,76.0,2013/4/10,15.034236767222808,18.683224597048365,2
19.299999237060547,21.799999237060547,82.0,2013/4/11,16.130277448760893,18.772214175433586,2
17.200000762939453,18.5,92.0,2013/4/12,15.87821431586022,17.058094885106858,2
20.299999237060547,24.0,93.0,2013/4/13,19.12362071371723,20.05612883477961,2
20.0,20.899999618530273,99.0,2013/4/14,19.83678458695445,19.966807292527207,2
22.899999618530273,26.700000762939453,83.0,2013/4/15,19.847045821128603,22.065206148458483,2
24.799999237060547,28.299999237060547,85.0,2013/4/16,22.098836952127982,23.907531344732167,2
25.700000762939453,29.200000762939453,82.0,2013/4/17,22.389150434034605,24.540634629639854,2
26.5,30.299999237060547,86.0,2013/4/18,23.962830405304203,25.537305431676966,2
24.600000381469727,27.0,88.0,2013/4/19,22.47358833669287,23.899134153412362,2
24.5,29.0,89.0,2013/4/20,22.561483439774094,23.863547813179494,2
19.399999618530273,22.200000762939453,78.0,2013/4/21,15.44106984602827,18.742903739324362,2
21.299999237060547,26.299999237060547,74.0,2013/4/22,16.454760494481235,20.251726838498477,2
24.899999618530273,28.799999237060547,82.0,2013/4/23,21.606791310875423,23.819203086100707,2
25.799999237060547,30.100000381469727,86.0,2013/4/24,23.274596447590994,24.890671824068455,2
24.100000381469727,27.0,89.0,2013/4/25,22.16668945217006,23.487585640262072,2
23.299999237060547,26.899999618530273,66.0,2013/4/26,16.569905481097692,21.556330844377513,2
22.299999237060547,24.0,91.0,2013/4/27,20.752189934707445,21.88760510895768,2
23.600000381469727,27.600000381469727,89.0,2013/4/28,21.673196967665064,23.0176580052039,2
25.700000762939453,28.899999618530273,79.0,2013/4/29,21.77644337051842,24.347378995543433,2
27.399999618530273,31.5,80.0,2013/4/30,23.640821287213555,25.926673625209116,2
20.600000381469727,26.700000762939453,78.0,2013/5/1,16.60804308435445,19.797562639051154,2
22.200000762939453,25.5,79.0,2013/5/2,18.367904951091703,21.249439000848525,2
21.600000381469727,23.600000381469727,86.0,2013/5/3,19.14519270131163,21.01231274905864,2
24.600000381469727,27.84247589111328,79.0,2013/5/4,20.7051884386986,23.37348164155132,2
25.600000381469727,28.299999237060547,84.0,2013/5/5,22.688754155859215,24.57819205444955,2
25.600000381469727,28.399999618530273,87.0,2013/5/6,23.269598683151543,24.76980141479689,2
25.600000381469727,28.5,85.0,2013/5/7,22.884357817267443,24.64206252280141,2
26.0,29.899999618530273,86.0,2013/5/8,23.47123472122334,25.075417058276123,2
27.0,29.799999237060547,80.0,2013/5/9,23.25072399712576,25.57018058452605,2
28.5,32.5,78.0,2013/5/10,24.29061690333532,26.747821195207017,2
26.399999618530273,29.799999237060547,86.0,2013/5/11,23.864511268488002,25.44492485572558,2
25.299999237060547,27.299999237060547,90.0,2013/5/12,23.536707239696028,24.677755902761078,2
25.799999237060547,30.799999237060547,91.0,2013/5/13,24.215273135239983,25.215463060684385,2
27.600000381469727,30.799999237060547,82.0,2013/5/14,24.24725335153775,26.254495535873247,2
28.0,32.5,83.0,2013/5/15,24.841374607185287,26.69234726930524,2
27.600000381469727,30.100000381469727,86.0,2013/5/16,25.04434091028213,26.553588480301485,2
28.100000381469727,32.5,83.0,2013/5/17,24.939302622598177,26.78312023986037,2
29.200000762939453,33.79999923706055,83.0,2013/5/18,26.016510792139798,27.781740941209936,2
27.200000762939453,30.799999237060547,92.0,2013/5/19,25.78489715899437,26.619506322749775,2
28.200000762939453,27.84247589111328,85.0,2013/5/20,25.43730062897069,27.02996896271064,2
26.5,31.200000762939453,92.0,2013/5/21,25.091429359974995,25.949940673248268,2
27.700000762939453,32.20000076293945,84.0,2013/5/22,24.74800878674324,26.495357974277297,2
27.0,30.799999237060547,87.0,2013/5/23,24.647854713518655,26.0707309095279,2
27.5,30.899999618530273,84.0,2013/5/24,24.551889298087588,26.312739368241324,2
28.100000381469727,31.0,79.0,2013/5/25,24.113726858125318,26.47310544456036,2
28.200000762939453,31.299999237060547,82.0,2013/5/26,24.834022693907173,26.795852448793553,2
29.299999237060547,34.400001525878906,75.0,2013/5/27,24.41258202760801,27.200231617605766,2
30.0,33.599998474121094,76.0,2013/5/28,25.312520551861326,27.893287838240127,2
29.899999618530273,33.20000076293945,76.0,2013/5/29,25.215555610496835,27.806280431401156,2
29.799999237060547,33.0,76.0,2013/5/30,25.11859066913229,27.71927546487289,2
29.899999618530273,33.400001525878906,74.0,2013/5/31,24.768855533188884,27.631637609699233,2
29.799999237060547,33.099998474121094,76.0,2013/6/1,25.11859066913229,27.71927546487289,2
29.899999618530273,34.099998474121094,74.0,2013/6/2,24.768855533188884,27.631637609699233,2
29.5,33.099998474121094,79.0,2013/6/3,25.477142225896017,27.713674173175345,2
28.399999618530273,30.5,84.0,2013/6/4,25.43442699703789,27.134576009853852,2
27.899999618530273,30.5,82.0,2013/6/5,24.540638022722476,26.52516561934239,2
28.799999237060547,32.0,79.0,2013/6/6,24.795434542010696,27.093337111406317,2
29.299999237060547,33.29999923706055,78.0,2013/6/7,25.068599062219448,27.452383463535924,2
29.899999618530273,33.599998474121094,74.0,2013/6/8,24.768855533188884,27.631637609699233,2
29.799999237060547,33.79999923706055,79.0,2013/6/9,25.769302661846865,27.97956549025708,2
28.5,30.899999618530273,91.0,2013/6/10,26.886794461365042,27.783466181074694,2
29.600000381469727,32.79999923706055,83.0,2013/6/11,26.4082228537913,28.144929878849148,2
28.600000381469727,32.79999923706055,85.0,2013/6/12,25.830061061540448,27.397433731362096,2
27.399999618530273,30.5,92.0,2013/6/13,25.983030815857063,26.810818706414906,2
28.100000381469727,30.5,90.0,2013/6/14,26.303736268738334,27.32550743212622,2
28.600000381469727,27.84247589111328,86.0,2013/6/15,26.027532278443914,27.477638094993235,2
29.100000381469727,33.5,81.0,2013/6/16,25.507577718511754,27.525075375912984,2
29.299999237060547,31.799999237060547,79.0,2013/6/17,25.282368601928795,27.536424184190004,2
29.899999618530273,33.20000076293945,78.0,2013/6/18,25.652085681382573,27.980899699639583,2
29.899999618530273,33.29999923706055,75.0,2013/6/19,24.993508487786585,27.71896192298324,2
30.200000762939453,33.900001525878906,77.0,2013/6/20,25.726382302335992,28.15625250158996,2
29.399999618530273,33.599998474121094,80.0,2013/6/21,25.59130773765247,27.709627083829737,2
30.100000381469727,33.79999923706055,77.0,2013/6/22,25.629275143209583,28.06869698578798,2
30.5,35.20000076293945,74.0,2013/6/23,25.348908675424298,28.147197311742527,2
28.100000381469727,34.099998474121094,79.0,2013/6/24,24.113726858125318,26.47310544456036,2
28.100000381469727,31.0,86.0,2013/6/25,25.535936594362994,27.01559454756275,2
30.100000381469727,33.900001525878906,79.0,2013/6/26,26.06146309779774,28.24547649383401,2
30.5,34.099998474121094,76.0,2013/6/27,25.79734525868392,28.32836161708631,2
29.799999237060547,33.5,78.0,2013/6/28,25.554837911522014,27.892807992148544,2
29.899999618530273,33.70000076293945,78.0,2013/6/29,25.652085681382573,27.980899699639583,2
30.200000762939453,32.70000076293945,76.0,2013/6/30,25.50645043459039,28.06730998889469,2
30.600000381469727,33.5,72.0,2013/7/1,24.98611806046236,28.050854217536113,2
30.200000762939453,34.20000076293945,72.0,2013/7/2,24.600601344812617,27.711476338870195,2
30.100000381469727,33.599998474121094,72.0,2013/7/3,24.50422216590016,27.626638779185956,2
30.200000762939453,33.5,74.0,2013/7/4,25.058882104306605,27.88940571654651,2
30.399999618530273,35.29999923706055,73.0,2013/7/5,25.024171521401826,27.97121523937963,2
29.399999618530273,34.20000076293945,77.0,2013/7/6,24.94952502932489,27.45587442928381,2
29.899999618530273,34.900001525878906,74.0,2013/7/7,24.768855533188884,27.631637609699233,2
29.600000381469727,33.79999923706055,70.0,2013/7/8,23.55458998571251,27.031071600880892,2
28.799999237060547,33.5,73.0,2013/7/9,23.479719691674376,26.60534508894902,2
29.0,32.599998474121094,74.0,2013/7/10,23.898775819835777,26.85847305192983,2
30.0,27.84247589111328,73.0,2013/7/11,24.638058563969963,27.629683748384466,2
29.299999237060547,31.100000381469727,78.0,2013/7/12,25.068599062219448,27.452383463535924,2
27.5,30.399999618530273,88.0,2013/7/13,25.33221414225997,26.609632377218926,2
29.5,33.79999923706055,72.0,2013/7/14,23.92594709242553,27.117671112040327,2
28.600000381469727,33.20000076293945,81.0,2013/7/15,25.019276032620382,27.076572829788788,2
28.600000381469727,31.600000381469727,79.0,2013/7/16,24.600660918043445,26.916117364943815,2
29.299999237060547,32.5,77.0,2013/7/17,24.852417870198508,27.368337739381126,2
29.399999618530273,27.84247589111328,78.0,2013/7/18,25.16584683207998,27.540463847273536,2
29.700000762939453,32.70000076293945,77.0,2013/7/19,25.24084650670403,27.718498552105082,2
29.399999618530273,33.0,82.0,2013/7/20,26.007561378646017,27.878768999137954,2
29.799999237060547,33.29999923706055,76.0,2013/7/21,25.11859066913229,27.71927546487289,2
29.899999618530273,33.099998474121094,76.0,2013/7/22,25.215555610496835,27.806280431401156,2
30.200000762939453,33.400001525878906,73.0,2013/7/23,24.831115042685923,27.8004441226225,2
29.700000762939453,34.099998474121094,78.0,2013/7/24,25.457590141661512,27.80471855691034,2
29.100000381469727,34.0,80.0,2013/7/25,25.29873477008664,27.44213154036166,2
28.899999618530273,33.400001525878906,81.0,2013/7/26,25.31225704415519,27.345668414012163,2
29.899999618530273,33.5,74.0,2013/7/27,24.768855533188884,27.631637609699233,2
30.200000762939453,33.79999923706055,74.0,2013/7/28,25.058882104306605,27.88940571654651,2
30.299999237060547,33.900001525878906,73.0,2013/7/29,24.927643282043874,27.8858283359777,2
29.600000381469727,33.20000076293945,76.0,2013/7/30,24.92466078640328,27.545272836612668,2
29.100000381469727,32.79999923706055,71.0,2013/7/31,23.308757788531352,26.695429712601843,2
29.399999618530273,32.5,79.0,2013/8/1,25.37975541391239,27.625048092185445,2
29.200000762939453,27.84247589111328,82.0,2013/8/2,25.81197159785617,27.698263963708538,2
30.5,33.79999923706055,78.0,2013/8/3,26.23557230054567,28.50949786936512,2
30.700000762939453,33.70000076293945,77.0,2013/8/4,26.211918097967867,28.59406571636047,2
30.600000381469727,34.099998474121094,75.0,2013/8/5,25.671256024661574,28.324261981632233,2
30.799999237060547,34.0,77.0,2013/8/6,26.309025257094277,28.681635512992848,2
30.700000762939453,34.400001525878906,77.0,2013/8/7,26.211918097967867,28.59406571636047,2
30.799999237060547,34.29999923706055,73.0,2013/8/8,25.410284478833717,28.312789841132663,2
31.200000762939453,27.84247589111328,72.0,2013/8/9,25.56439313393696,28.560004451497257,2
31.0,34.0,73.0,2013/8/10,25.60334095754962,28.483593395810697,2
31.0,33.70000076293945,71.0,2013/8/11,25.137095409331607,28.29695198314066,2
30.700000762939453,33.400001525878906,76.0,2013/8/12,25.991275141412927,28.502408350155093,2
30.899999618530273,36.599998474121094,77.0,2013/8/13,26.406132416220657,28.769207702959257,2
28.5,32.79999923706055,88.0,2013/8/14,26.317947178662422,27.544535767991533,2
28.100000381469727,27.84247589111328,83.0,2013/8/15,24.939302622598177,26.78312023986037,2
29.299999237060547,32.400001525878906,80.0,2013/8/16,25.493783415130537,27.620459820405156,2
29.399999618530273,32.29999923706055,78.0,2013/8/17,25.16584683207998,27.540463847273536,2
30.100000381469727,33.400001525878906,75.0,2013/8/18,25.187150641179414,27.89189213673305,2
30.5,33.70000076293945,76.0,2013/8/19,25.79734525868392,28.32836161708631,2
28.899999618530273,30.600000381469727,86.0,2013/8/20,26.322489688892375,27.754882348434936,2
27.5,29.0,94.0,2013/8/21,26.446397076656723,27.05487837731711,2
26.799999237060547,28.899999618530273,94.0,2013/8/22,25.751250969466298,26.377685146546085,2
28.600000381469727,33.20000076293945,81.0,2013/8/23,25.019276032620382,27.076572829788788,2
29.100000381469727,27.84247589111328,82.0,2013/8/24,25.71417670746129,27.608014301930314,2
29.600000381469727,33.29999923706055,76.0,2013/8/25,24.92466078640328,27.545272836612668,2
30.100000381469727,33.099998474121094,77.0,2013/8/26,25.629275143209583,28.06869698578798,2
30.0,32.79999923706055,78.0,2013/8/27,25.749333451243075,28.068993683105944,2
30.399999618530273,32.900001525878906,81.0,2013/8/28,26.77716210182936,28.69141573615001,2
26.0,29.399999618530273,95.0,2013/8/29,25.134638160754605,25.669829591017898,2
25.299999237060547,28.0,97.0,2013/8/30,24.78785217066033,25.11333845433341,2
24.899999618530273,26.5,99.0,2013/8/31,24.73124781794266,24.8399609361497,2
24.899999618530273,27.84247589111328,88.0,2013/9/1,22.769308247613623,24.179481880879095,2
26.299999237060547,30.100000381469727,77.0,2013/9/2,21.93920309640697,24.743304791733546,2
27.200000762939453,31.0,70.0,2013/9/3,21.248776985358063,25.022290529356763,2
26.799999237060547,30.799999237060547,71.0,2013/9/4,21.09550698440472,24.758083319281173,2
27.799999237060547,32.20000076293945,73.0,2013/9/5,22.51443729809472,25.7520182912835,2
28.299999237060547,31.5,82.0,2013/9/6,24.93181758430208,26.88608512875429,2
29.100000381469727,32.70000076293945,78.0,2013/9/7,24.874103522498416,27.276229452529357,2
29.5,32.900001525878906,77.0,2013/9/8,25.04663218845127,27.543413458750198,2
29.399999618530273,32.20000076293945,81.0,2013/9/9,25.80055873004659,27.794200744550928,2
29.5,33.29999923706055,81.0,2013/9/10,25.898219067224858,27.88391319428958,2
30.0,33.099998474121094,79.0,2013/9/11,25.964076285814116,28.156837299309277,2
28.899999618530273,33.29999923706055,82.0,2013/9/12,25.518586926671475,27.42752067437591,2
29.200000762939453,33.20000076293945,78.0,2013/9/13,24.971351292358918,27.364305333224056,2
30.0,33.5,76.0,2013/9/14,25.312520551861326,27.893287838240127,2
29.700000762939453,33.79999923706055,78.0,2013/9/15,25.457590141661512,27.80471855691034,2
29.799999237060547,33.0,70.0,2013/9/16,23.74674106907537,27.19854371720061,2
29.200000762939453,32.79999923706055,70.0,2013/9/17,23.170287818986765,26.696161787098504,2
29.600000381469727,34.79999923706055,70.0,2013/9/18,23.55458998571251,27.031071600880892,2
29.600000381469727,34.0,76.0,2013/9/19,24.92466078640328,27.545272836612668,2
29.0,32.20000076293945,74.0,2013/9/20,23.898775819835777,26.85847305192983,2
29.5,32.70000076293945,71.0,2013/9/21,23.693670971857728,27.032507837002424,2
28.0,30.5,86.0,2013/9/22,25.43761745754685,26.923190346133804,2
28.399999618530273,31.700000762939453,84.0,2013/9/23,25.43442699703789,27.134576009853852,2
28.5,32.0,83.0,2013/9/24,25.33101468424968,27.146229932578294,2
28.5,32.5,76.0,2013/9/25,23.858046431393632,26.58843111354261,2
27.399999618530273,31.299999237060547,66.0,2013/9/26,20.483141182573604,24.89476672117981,2
27.0,30.799999237060547,66.0,2013/9/27,20.101362089746686,24.568850533048266,2
27.700000762939453,27.84247589111328,79.0,2013/9/28,23.724179610190873,26.118734174196806,2
28.299999237060547,32.79999923706055,79.0,2013/9/29,24.30850048209257,26.650303812248264,2
28.799999237060547,32.0,76.0,2013/9/30,24.14894125548716,26.849359122438127,2
28.100000381469727,32.0,77.0,2013/10/1,23.68713196068188,26.318078493093967,2
27.0,30.5,66.0,2013/10/2,20.101362089746686,24.568850533048266,2
25.799999237060547,29.200000762939453,59.0,2013/10/3,17.169426707278518,23.136697121971025,2
25.399999618530273,29.0,65.0,2013/10/4,18.330133818469676,23.20288931369393,2
25.5,27.0,81.0,2013/10/5,21.991805580093796,24.296940478765528,2
26.899999618530273,29.299999237060547,78.0,2013/10/6,22.734652585567034,25.339121335999153,2
28.100000381469727,33.400001525878906,71.0,2013/10/7,22.346474830215413,25.852928192546532,2
28.100000381469727,33.0,76.0,2013/10/8,23.470186665935557,26.240560436383664,2
28.0,31.100000381469727,81.0,2013/10/9,24.433314009550713,26.53843481547577,2
27.399999618530273,30.299999237060547,80.0,2013/10/10,23.640821287213555,25.926673625209116,2
27.700000762939453,31.200000762939453,77.0,2013/10/11,23.29870332417636,25.96806561095159,2
28.0,32.599998474121094,71.0,2013/10/12,22.25024653438382,25.768693129946612,2
27.5,30.799999237060547,71.0,2013/10/13,21.76910505522588,25.34755856385178,2
27.799999237060547,31.5,74.0,2013/10/14,22.73866953536495,25.82790861796922,2
26.5,29.600000381469727,62.0,2013/10/15,18.620127881121817,23.886352970126637,2
23.5,26.600000381469727,57.0,2013/10/16,14.465358980629091,21.248065349700497,2
24.200000762939453,29.700000762939453,61.0,2013/10/17,16.184312482748254,22.007830238710362,2
25.100000381469727,30.200000762939453,71.0,2013/10/18,19.459625955267626,23.327039651780343,2
25.5,29.299999237060547,72.0,2013/10/19,20.070779935928016,23.727011451088195,2
25.200000762939453,29.100000381469727,70.0,2013/10/20,19.32726615172939,23.349517865766394,2
24.5,27.700000762939453,66.0,2013/10/21,17.715242759578445,22.532937440473347,2
23.399999618530273,27.399999618530273,65.0,2013/10/22,16.42449655854645,21.58590058116226,2
23.399999618530273,27.299999237060547,70.0,2013/10/23,17.597906401463547,21.844924688466136,2
22.700000762939453,25.299999237060547,68.0,2013/10/24,16.467279628079723,21.164095762361644,2
21.700000762939453,25.200000762939453,57.0,2013/10/25,12.775281011807323,19.872817716808534,2
20.799999237060547,24.200000762939453,61.0,2013/10/26,12.967658302772094,19.335481174811736,2
21.899999618530273,27.100000381469727,63.0,2013/10/27,14.508659457462997,20.28678936823682,2
22.700000762939453,27.100000381469727,70.0,2013/10/28,16.9253776096935,21.26002814847867,2
23.5,27.799999237060547,73.0,2013/10/29,18.363723005702155,22.085583613677876,2
24.399999618530273,29.100000381469727,73.0,2013/10/30,19.23247715992386,22.85260303382647,2
24.600000381469727,29.299999237060547,73.0,2013/10/31,19.42553363863979,23.02307804752684,2
26.200000762939453,31.600000381469727,80.0,2013/11/1,22.47052941695017,24.857290244986753,2
25.200000762939453,26.399999618530273,91.0,2013/11/2,23.621601729434417,24.644891944570595,2
25.299999237060547,27.899999618530273,87.0,2013/11/3,22.974258105215768,24.491065202808212,2
24.200000762939453,26.799999237060547,77.0,2013/11/4,19.89995275475286,22.906971724063318,2
24.0,25.899999618530273,77.0,2013/11/5,19.7057384365001,22.732132146949652,2
24.100000381469727,25.399999618530273,87.0,2013/11/6,21.792895793472525,23.37623941015721,2
25.100000381469727,28.200000762939453,78.0,2013/11/7,20.984192728077716,23.754993355528224,2
25.100000381469727,28.700000762939453,86.0,2013/11/8,22.586362489877757,24.244108604764524,2
25.100000381469727,28.299999237060547,85.0,2013/11/9,22.39340727655528,24.182969230647497,2
25.399999618530273,28.600000381469727,90.0,2013/11/10,23.635529705018968,24.772304045379453,2
24.799999237060547,27.700000762939453,80.0,2013/11/11,21.10518890164292,23.610034125776167,2
23.799999237060547,27.200000762939453,74.0,2013/11/12,18.871648587128817,22.39524908696305,2
23.899999618530273,27.200000762939453,76.0,2013/11/13,19.397659128625918,22.59014847791068,2
23.899999618530273,28.399999618530273,79.0,2013/11/14,20.02348075481325,22.75385400707951,2
23.399999618530273,26.600000381469727,75.0,2013/11/15,18.70013850251877,22.1040133438779,2
22.100000381469727,24.899999618530273,76.0,2013/11/16,17.652290184064668,21.026878525183427,2
21.399999618530273,25.5,45.0,2013/11/17,8.931116478828102,19.154849529739653,2
19.5,23.100000381469727,43.0,2013/11/18,6.529174104028058,17.769364972171935,2
19.600000381469727,24.100000381469727,45.0,2013/11/19,7.285006401914316,17.899558942055773,2
20.5,24.200000762939453,59.0,2013/11/20,12.173877488274528,19.028174040989683,2
22.0,25.0,67.0,2013/11/21,15.564554185372842,20.542896582647664,2
21.299999237060547,24.0,77.0,2013/11/22,17.083845140087732,20.37260526961539,2
21.700000762939453,27.200000762939453,79.0,2013/11/23,17.880970891173604,20.807068043071077,2
22.100000381469727,27.899999618530273,84.0,2013/11/24,19.256663104385893,21.38447667071703,2
19.799999237060547,22.0,74.0,2013/11/25,15.004627638892671,18.96626698404145,2
20.399999618530273,24.799999237060547,66.0,2013/11/26,13.80200705810256,19.19780104893194,2
20.399999618530273,23.799999237060547,77.0,2013/11/27,16.209880707950276,19.586419951688207,2
16.0,18.100000381469727,62.0,2013/11/28,8.668267678864922,15.5791432605386,2
15.199999809265137,18.799999237060547,48.0,2013/11/29,4.182478928080641,14.854750254717263,2
16.700000762939453,22.399999618530273,60.0,2013/11/30,8.842267941310794,16.102251556282972,2
17.600000381469727,22.799999237060547,66.0,2013/12/1,11.129553408314138,16.922615993408236,2
17.899999618530273,23.399999618530273,61.0,2013/12/2,10.224041502204216,17.058657512342272,2
18.200000762939453,23.600000381469727,60.0,2013/12/3,10.258760594390907,17.270918895027382,2
18.0,22.600000381469727,67.0,2013/12/4,11.740332674998442,17.269617003922352,2
18.5,24.899999618530273,59.0,2013/12/5,10.28876457544284,17.479900879882916,2
19.399999618530273,23.899999618530273,62.0,2013/12/6,11.890774791976682,18.26583358979083,2
21.799999237060547,25.799999237060547,67.0,2013/12/7,15.373343109854119,20.379137855239144,2
21.600000381469727,25.200000762939453,83.0,2013/12/8,18.573981620761174,20.886422609902933,2
22.0,26.399999618530273,79.0,2013/12/9,18.17313132712448,21.07248503193278,2
17.700000762939453,19.5,64.0,2013/12/10,10.758724039776283,16.962980541080594,2
17.399999618530273,19.899999618530273,61.0,2013/12/11,9.751004122795933,16.666320843058223,2
18.299999237060547,20.299999237060547,69.0,2013/12/12,12.477262870749755,17.562476193006553,2
19.600000381469727,21.100000381469727,82.0,2013/12/13,16.42366211994559,19.042460700416544,2
20.399999618530273,23.299999237060547,85.0,2013/12/14,17.778472193860978,19.869276004690413,2
20.5,21.799999237060547,93.0,2013/12/15,19.321995256808265,20.2484277888686,2
20.5,24.299999237060547,88.0,2013/12/16,18.432082887442874,20.068785519708946,2
16.899999618530273,18.299999237060547,90.0,2013/12/17,15.235620152569041,16.739227134906606,2
15.800000190734863,17.600000381469727,78.0,2013/12/18,11.940150131049634,15.580441738600546,2
14.800000190734863,16.299999237060547,72.0,2013/12/19,9.758207792297128,14.675781362034241,2
15.0,17.5,73.0,2013/12/20,10.158822660275035,14.850278613812044,2
14.300000190734863,16.5,80.0,2013/12/21,10.865135036838552,14.266697748689118,2
15.699999809265137,18.0,72.0,2013/12/22,10.625620402509071,15.436174670978689,2
17.100000381469727,20.5,80.0,2013/12/23,13.595816067453043,16.756499228318095,2
16.299999237060547,18.700000762939453,80.0,2013/12/24,12.815621487277468,16.04500908221511,2
17.299999237060547,20.0,81.0,2013/12/25,13.983657931475108,16.952649932133234,2
15.699999809265137,18.299999237060547,76.0,2013/12/26,11.446533936735747,15.473803299059481,2
12.300000190734863,14.600000381469727,57.0,2013/12/27,3.9493182857380447,12.70533302652658,2
13.399999618530273,16.399999618530273,69.0,2013/12/28,7.777140435473001,13.503201149408053,2
13.300000190734863,16.200000762939453,74.0,2013/12/29,8.720718598008972,13.401030180995823,2
15.699999809265137,19.200000762939453,77.0,2013/12/30,11.645844229010152,15.483214080901615,2
17.0,20.0,72.0,2013/12/31,11.878549728370771,16.53479201621604,2
17.299999237060547,21.600000381469727,76.0,2014/1/1,12.997972998567988,16.861357868668826,2
18.799999237060547,23.200000762939453,82.0,2014/1/2,15.641302996786393,18.32183369702306,2
20.799999237060547,26.200000762939453,80.0,2014/1/3,17.204216000765086,20.048470494312767,2
18.799999237060547,21.5,63.0,2014/1/4,11.565229498566012,17.817987358466056,2
17.0,21.200000762939453,57.0,2014/1/5,8.362299648772677,16.28629299424237,2
17.200000762939453,20.899999618530273,71.0,2014/1/6,11.857590584571795,16.686149806382048,2
18.5,24.700000762939453,79.0,2014/1/7,14.764592907697747,17.97696207142554,2
18.799999237060547,25.200000762939453,78.0,2014/1/8,14.85758322686516,18.215671994019377,2
14.899999618530273,17.5,70.0,2014/1/9,9.431485358541579,14.750303356816733,2
16.299999237060547,19.799999237060547,73.0,2014/1/10,11.413689771928603,15.955909293136559,2
17.0,21.5,85.0,2014/1/11,14.44000851701827,16.75060355365704,2
17.799999237060547,20.899999618530273,83.0,2014/1/12,14.85271703507189,17.442213250951216,2
16.200000762939453,18.700000762939453,77.0,2014/1/13,12.131380024642098,15.919542110082196,2
15.100000381469727,16.299999237060547,76.0,2014/1/14,10.864744288548678,14.953583370675526,2
15.699999809265137,21.0,56.0,2014/1/15,6.88185417837046,15.285927357873714,2
16.5,20.799999237060547,61.0,2014/1/16,8.899536839861085,15.960268979071266,2
16.600000381469727,20.299999237060547,69.0,2014/1/17,10.846608148306785,16.15359833097174,2
15.399999618530273,18.5,55.0,2014/1/18,6.337369998482828,15.051229759392216,2
15.399999618530273,21.799999237060547,63.0,2014/1/19,8.336951479130619,15.113039430531485,2
15.100000381469727,19.200000762939453,80.0,2014/1/20,11.645329617014127,14.977953139258922,2
13.899999618530273,16.200000762939453,54.0,2014/1/21,4.669863375421485,13.925480703787658,2
12.699999809265137,16.200000762939453,53.0,2014/1/22,3.2832203554904567,13.038587343434742,2
14.199999809265137,19.399999618530273,61.0,2014/1/23,6.723564894583106,14.156770604890063,2
15.399999618530273,20.5,63.0,2014/1/24,8.336951479130619,15.113039430531485,2
18.5,25.200000762939453,51.0,2014/1/25,8.114952735191196,17.281500782746278,2
16.799999237060547,19.600000381469727,68.0,2014/1/26,10.817190865525149,16.303842620773423,2
16.600000381469727,19.600000381469727,71.0,2014/1/27,11.280220809582232,16.182344504454754,2
16.899999618530273,20.700000762939453,81.0,2014/1/28,13.59301658276199,16.5946701795835,2
17.0,21.399999618530273,86.0,2014/1/29,14.622512407767587,16.767218400933317,2
17.799999237060547,23.399999618530273,83.0,2014/1/30,14.85271703507189,17.442213250951216,2
18.600000381469727,23.399999618530273,75.0,2014/1/31,14.052726821090246,17.96365767506445,2
20.100000381469727,25.700000762939453,74.0,2014/2/1,15.294654210010393,19.223321062531912,2
22.799999237060547,27.0,62.0,2014/2/2,15.113281905088456,20.95553355212347,2
22.700000762939453,25.799999237060547,76.0,2014/2/3,18.23407983225178,21.547892245199655,2
18.0,21.100000381469727,77.0,2014/2/4,13.87930888891701,17.490674186761098,2
18.600000381469727,22.299999237060547,87.0,2014/2/5,16.378318531316154,18.268933484278975,2
20.600000381469727,23.799999237060547,88.0,2014/2/6,18.530656191083125,20.16218571949019,2
20.799999237060547,24.0,88.0,2014/2/7,18.727802798363626,20.348989450325917,2
17.200000762939453,20.100000381469727,81.0,2014/2/8,13.885997594296839,16.863152767277157,2
14.399999618530273,15.600000381469727,90.0,2014/2/9,12.765058519495554,14.377785114778849,2
10.899999618530273,12.899999618530273,78.0,2014/2/10,7.175009407884318,11.279223929554512,2
10.0,12.300000190734863,76.0,2014/2/11,5.919532278958428,10.533955005271814,2
13.899999618530273,17.399999618530273,80.0,2014/2/12,10.475037746750758,13.911103492954773,2
14.800000190734863,17.700000762939453,86.0,2014/2/13,12.459491397811732,14.73783081749316,2
13.5,16.200000762939453,78.0,2014/2/14,9.70345142425775,13.561074720567213,2
14.699999809265137,17.799999237060547,74.0,2014/2/15,10.074175929891624,14.599051464628324,2
16.899999618530273,21.100000381469727,88.0,2014/2/16,14.883443956394075,16.707091114875944,2
