Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
25.0,29.700000762939453,67.0,2014/11/5,18.4327203181536,23.00055423939587,3
24.700000762939453,30.0,71.0,2014/11/6,19.07471277194125,22.990432327463402,3
24.700000762939453,30.100000381469727,75.0,2014/11/7,19.958812499572332,23.226211257006373,3
25.299999237060547,29.299999237060547,71.0,2014/11/8,19.652082546930842,23.49535869347201,3
25.100000381469727,29.299999237060547,78.0,2014/11/9,20.984192728077716,23.754993355528224,3
25.399999618530273,30.299999237060547,75.0,2014/11/10,20.63656003644732,23.830630555683296,3
25.299999237060547,30.299999237060547,77.0,2014/11/11,20.968131505143106,23.868741504970522,3
25.799999237060547,29.799999237060547,73.0,2014/11/12,20.583872510935407,24.046132115368426,3
25.0,30.0,74.0,2014/11/13,20.031754871599645,23.424645209734482,3
24.299999237060547,28.0,73.0,2014/11/14,19.13594892056591,22.767369129076016,3
24.299999237060547,28.5,75.0,2014/11/15,19.571528192786644,22.88087907269645,3
24.200000762939453,28.100000381469727,80.0,2014/11/16,20.520042966511255,23.075611194899782,3
24.399999618530273,29.0,83.0,2014/11/17,21.315966052321727,23.425677046459718,3
23.299999237060547,27.100000381469727,76.0,2014/11/18,18.815869480438863,22.068981855520732,3
23.799999237060547,28.5,70.0,2014/11/19,17.982208568189293,22.17920672960824,3
23.299999237060547,29.5,72.0,2014/11/20,17.950437999854387,21.863891622453625,3
24.700000762939453,31.0,68.0,2014/11/21,18.382563954369402,22.81361392950529,3
25.0,30.5,72.0,2014/11/22,19.588884041365816,23.30346993116178,3
25.0,30.299999237060547,73.0,2014/11/23,19.811646596071654,23.364057044023504,3
24.5,30.5,73.0,2014/11/24,19.32900539928181,22.937839338155463,3
25.200000762939453,31.200000762939453,69.0,2014/11/25,19.09580262654768,23.287839066180656,3
25.799999237060547,31.100000381469727,71.0,2014/11/26,20.13322402608881,23.91620151724942,3
25.799999237060547,31.200000762939453,76.0,2014/11/27,21.239993014551743,24.241029840049354,3
26.600000381469727,31.5,76.0,2014/11/28,22.015712545467835,24.936380181114828,3
26.5,30.200000762939453,81.0,2014/11/29,22.96840895187657,25.193395449300212,3
26.5,31.600000381469727,78.0,2014/11/30,22.34566150612497,24.987033343449454,3
24.700000762939453,29.799999237060547,75.0,2014/12/1,19.958812499572332,23.226211257006373,3
20.799999237060547,22.700000762939453,77.0,2014/12/2,16.5983093444558,19.935816231394153,3
22.5,25.5,79.0,2014/12/3,18.66006538704258,21.514884013959655,3
19.899999618530273,22.200000762939453,88.0,2014/12/4,17.840643065601398,19.50840745060532,3
18.0,21.5,89.0,2014/12/5,16.146081141208782,17.756277691051242,3
20.399999618530273,24.700000762939453,81.0,2014/12/6,17.011128384001694,19.727827577196713,3
20.600000381469727,26.200000762939453,70.0,2014/12/7,14.907791234383367,19.506059483394584,3
20.600000381469727,27.200000762939453,73.0,2014/12/8,15.564404064321138,19.61534977323251,3
20.700000762939453,24.5,79.0,2014/12/9,16.907102771337406,19.922464199678895,3
23.200000762939453,28.0,74.0,2014/12/10,18.291595444893375,21.88067585492129,3
23.100000381469727,27.0,79.0,2014/12/11,19.244386258944274,22.045825120640806,3
18.5,20.799999237060547,81.0,2014/12/12,15.155581977614432,18.026733836897073,3
18.600000381469727,22.799999237060547,70.0,2014/12/13,12.98628040075468,17.836574696847993,3
19.899999618530273,24.299999237060547,65.0,2014/12/14,13.0896313536808,18.758822499158406,3
21.799999237060547,26.700000762939453,70.0,2014/12/15,16.06069773456059,20.508196742790425,3
20.0,25.5,68.0,2014/12/16,13.881645787588639,18.93888047384947,3
16.5,24.100000381469727,57.0,2014/12/17,7.892833546322194,15.905093952240241,3
18.100000381469727,23.0,63.0,2014/12/18,10.900584023976364,17.260859801572067,3
17.399999618530273,20.200000762939453,75.0,2014/12/19,12.890873900733084,16.929291270541615,3
19.299999237060547,22.600000381469727,76.0,2014/12/20,14.93727182585829,18.59645023828754,3
19.100000381469727,24.299999237060547,72.0,2014/12/21,13.902512485531972,18.310197291483597,3
16.899999618530273,22.5,73.0,2014/12/22,11.992859208076382,16.4663068660359,3
19.100000381469727,24.799999237060547,70.0,2014/12/23,13.466658109161841,18.253861069582083,3
21.600000381469727,27.100000381469727,67.0,2014/12/24,15.182132034335382,20.21538945407445,3
19.200000762939453,22.700000762939453,89.0,2014/12/25,17.330463104020822,18.883448286124956,3
19.899999618530273,23.0,90.0,2014/12/26,18.200294112257268,19.573654016573254,3
20.0,23.600000381469727,87.0,2014/12/27,17.756574561683237,19.56863035201441,3
19.0,24.799999237060547,88.0,2014/12/28,16.9534833328392,18.667913592034495,3
17.600000381469727,22.600000381469727,76.0,2014/12/29,13.288867822661544,17.12157472028435,3
18.799999237060547,27.645795822143555,67.0,2014/12/30,12.505176977073333,17.923963405337656,3
18.700000762939453,25.0,62.0,2014/12/31,11.227317445159542,17.712456634116663,3
18.100000381469727,23.700000762939453,65.0,2015/1/1,11.37455781974991,17.306124196404106,3
17.5,22.5,65.0,2015/1/2,10.802866641772951,16.82206538384214,3
18.299999237060547,24.0,68.0,2015/1/3,12.253654110242394,17.53872621274338,3
20.100000381469727,27.700000762939453,65.0,2015/1/4,13.280195079673149,18.92028316987235,3
21.899999618530273,29.100000381469727,64.0,2015/1/5,14.753627321808295,20.33034022246715,3
22.899999618530273,29.100000381469727,68.0,2015/1/6,16.658808060708708,21.329000043841212,3
21.200000762939453,24.600000381469727,77.0,2015/1/7,16.986737980961323,20.285243549796544,3
17.799999237060547,20.299999237060547,70.0,2015/1/8,12.217676067303202,17.169030606836348,3
19.0,23.5,66.0,2015/1/9,12.465780233208335,18.059971787978935,3
19.0,23.5,64.0,2015/1/10,11.995241722309999,18.00477958627665,3
19.399999618530273,26.0,67.0,2015/1/11,13.078810203629487,18.41482196740776,3
20.600000381469727,25.600000381469727,71.0,2015/1/12,15.129352642845944,19.542486249909544,3
20.5,25.200000762939453,72.0,2015/1/13,15.251820990306086,19.494319710634507,3
20.0,24.0,74.0,2015/1/14,15.19797868630448,19.13763429115916,3
19.100000381469727,24.0,75.0,2015/1/15,14.536832204572363,18.394725270903663,3
19.200000762939453,25.100000381469727,71.0,2015/1/16,13.782156501203659,18.3660425623935,3
18.299999237060547,24.5,73.0,2015/1/17,13.344254559087915,17.6575071993023,3
17.899999618530273,23.0,68.0,2015/1/18,11.87059724498448,17.209375021217706,3
17.700000762939453,20.700000762939453,83.0,2015/1/19,14.754789019659,17.351604223313288,3
20.100000381469727,24.5,79.0,2015/1/20,16.322781899435682,19.391788605345265,3
20.200000762939453,25.299999237060547,75.0,2015/1/21,15.601864048233082,19.343248062783434,3
18.899999618530273,24.5,62.0,2015/1/22,11.416876687107305,17.87055147776373,3
18.0,24.100000381469727,62.0,2015/1/23,10.563860098342417,17.159204391657525,3
18.600000381469727,25.600000381469727,58.0,2015/1/24,10.12576108299072,17.531922561757586,3
21.600000381469727,27.200000762939453,56.0,2015/1/25,12.410615342939934,19.754574208314292,3
22.100000381469727,28.0,64.0,2015/1/26,14.943860811428834,20.49080614408819,3
21.399999618530273,25.5,82.0,2015/1/27,18.1839701470538,20.66423447265121,3
20.600000381469727,24.799999237060547,81.0,2015/1/28,17.20644905835823,19.9069240568306,3
20.700000762939453,26.700000762939453,74.0,2015/1/29,15.874707352245792,19.737485728806533,3
19.799999237060547,25.299999237060547,79.0,2015/1/30,16.030621463484806,19.12647476562143,3
19.0,24.5,73.0,2015/1/31,14.019952234593688,18.253255121697805,3
19.399999618530273,24.5,72.0,2015/2/1,14.191650022269286,18.56390195980177,3
19.299999237060547,24.5,75.0,2015/2/2,14.730474357965235,18.567166027537656,3
19.799999237060547,25.0,75.0,2015/2/3,15.214579741447366,18.998302646577475,3
19.399999618530273,25.100000381469727,77.0,2015/2/4,15.238809116686411,18.71306274409599,3
17.0,23.299999237060547,70.0,2015/2/5,11.44907173385171,16.50162360646841,3
16.600000381469727,20.700000762939453,67.0,2015/2/6,10.40185514636741,16.124861347944503,3
18.399999618530273,26.0,72.0,2015/2/7,13.227858233144914,17.71829412125192,3
17.799999237060547,22.700000762939453,72.0,2015/2/8,12.649583159670286,17.211029997586557,3
15.899999618530273,20.0,63.0,2015/2/9,8.811698246694647,15.51065697698419,3
16.200000762939453,22.0,68.0,2015/2/10,10.242605567638236,15.810026322632938,3
18.100000381469727,24.0,69.0,2015/2/11,12.285421138697643,17.396693184035296,3
19.299999237060547,25.5,58.0,2015/2/12,10.784291683288103,18.06985833936485,3
19.799999237060547,25.799999237060547,61.0,2015/2/13,12.021583543955586,18.55011787899527,3
21.200000762939453,27.299999237060547,56.0,2015/2/14,12.0357840775454,19.45130798766107,3
23.100000381469727,29.0,63.0,2015/2/15,15.648051699616659,21.243156722573797,3
23.600000381469727,29.299999237060547,78.0,2015/2/16,19.52547618016999,22.435402626211552,3
23.100000381469727,26.5,81.0,2015/2/17,19.647957487815148,22.14619989197033,3
22.399999618530273,27.0,79.0,2015/2/18,18.562678575058953,21.426400461982897,3
21.299999237060547,27.0,76.0,2015/2/19,16.876570653148576,20.33230963176433,3
21.600000381469727,26.0,73.0,2015/2/20,16.529686457900794,20.46694022537409,3
22.100000381469727,26.0,77.0,2015/2/21,17.860702413098778,21.071570275338846,3
23.399999618530273,28.5,85.0,2015/2/22,20.724175438133955,22.62233116758004,3
24.399999618530273,29.0,83.0,2015/2/23,21.315966052321727,23.425677046459718,3
23.899999618530273,30.100000381469727,80.0,2015/2/24,20.227469998945395,22.80842526845104,3
24.0,29.299999237060547,83.0,2015/2/25,20.924253990670223,23.0628489396783,3
25.0,30.100000381469727,78.0,2015/2/26,20.886944958217214,23.667006245433136,3
23.799999237060547,29.5,79.0,2015/2/27,19.926093942829652,22.665343614038253,3
23.899999618530273,30.0,78.0,2015/2/28,19.817219489751494,22.699284058165276,3
22.799999237060547,29.200000762939453,74.0,2015/3/1,17.904893350069784,21.537672469817213,3
21.299999237060547,26.0,71.0,2015/3/2,15.802950713667116,20.130875239557454,3
23.399999618530273,28.0,78.0,2015/3/3,19.330980640448956,22.259491738620817,3
23.100000381469727,28.0,81.0,2015/3/4,19.647957487815148,22.14619989197033,3
23.299999237060547,29.799999237060547,72.0,2015/3/5,17.950437999854387,21.863891622453625,3
23.299999237060547,29.200000762939453,74.0,2015/3/6,18.3882709685993,21.966432357743603,3
23.200000762939453,28.600000381469727,72.0,2015/3/7,17.85405882094193,21.77923243020662,3
22.899999618530273,28.700000762939453,77.0,2015/3/8,18.63755968610988,21.770663831649216,3
24.200000762939453,29.299999237060547,69.0,2015/3/9,18.13659396628708,22.45733085876497,3
20.100000381469727,22.700000762939453,75.0,2015/3/10,15.505042971536653,19.257008674544362,3
20.200000762939453,25.0,72.0,2015/3/11,14.962683453568786,19.24054304937583,3
20.299999237060547,24.5,74.0,2015/3/12,15.488005257422202,19.3947008718593,3
21.600000381469727,27.299999237060547,74.0,2015/3/13,16.744787065598928,20.508876464721688,3
23.200000762939453,28.5,75.0,2015/3/14,18.50649634912591,21.931400990085972,3
24.700000762939453,29.5,79.0,2015/3/15,20.802575250682224,23.4620077683148,3
24.5,27.600000381469727,88.0,2015/3/16,22.375015033052648,23.80568735533284,3
24.799999237060547,29.200000762939453,81.0,2015/3/17,21.30818321984583,23.66953288850927,3
24.299999237060547,29.0,80.0,2015/3/18,20.617567289033218,23.16467693993053,3
25.899999618530273,32.29999923706055,76.0,2015/3/19,21.336957955916233,24.327940666738954,3
25.799999237060547,30.0,76.0,2015/3/20,21.239993014551743,24.241029840049354,3
25.600000381469727,29.0,74.0,2015/3/21,20.61180801383506,23.939470388809223,3
24.799999237060547,28.700000762939453,78.0,2015/3/22,20.692449418496153,23.491038248777667,3
23.399999618530273,28.5,80.0,2015/3/23,19.739848386335694,22.36315283112453,3
22.899999618530273,28.0,73.0,2015/3/24,17.78455356955439,21.574343311073267,3
22.299999237060547,27.700000762939453,70.0,2015/3/25,16.541075442967752,20.925856309551236,3
22.5,27.299999237060547,75.0,2015/3/26,17.82874881225092,21.327326834102994,3
24.299999237060547,30.200000762939453,73.0,2015/3/27,19.13594892056591,22.767369129076016,3
23.799999237060547,28.5,78.0,2015/3/28,19.71997171989102,22.61132156118758,3
25.100000381469727,29.600000381469727,72.0,2015/3/29,19.685263220278244,23.38817321778593,3
26.200000762939453,31.0,72.0,2015/3/30,20.745434188315073,24.320075781056282,3
26.299999237060547,30.700000762939453,79.0,2015/3/31,22.360764242420174,24.87869884712145,3
26.5,31.0,79.0,2015/4/1,22.555537866387397,25.055821849666525,3
26.5,30.600000381469727,79.0,2015/4/2,22.555537866387397,25.055821849666525,3
26.299999237060547,31.200000762939453,77.0,2015/4/3,21.93920309640697,24.743304791733546,3
26.600000381469727,30.5,78.0,2015/4/4,22.44290927598547,25.075052119330707,3
28.399999618530273,34.5,73.0,2015/4/5,23.093606734242513,26.26398316840009,3
26.100000381469727,28.600000381469727,87.0,2015/4/6,23.761832979711244,25.234388585812248,3
26.600000381469727,31.0,81.0,2015/4/7,23.066069289054838,25.283051321477224,3
23.200000762939453,27.600000381469727,72.0,2015/4/8,17.85405882094193,21.77923243020662,3
24.100000381469727,29.299999237060547,66.0,2015/4/9,17.333463666751527,22.207357397376654,3
25.100000381469727,30.700000762939453,69.0,2015/4/10,18.99988176052159,23.204776217744918,3
22.200000762939453,26.799999237060547,81.0,2015/4/11,18.769014453210644,21.339937111046414,3
23.299999237060547,29.299999237060547,79.0,2015/4/12,19.439159882911554,22.222820760758278,3
23.299999237060547,29.100000381469727,63.0,2015/4/13,15.837950406642278,21.402591012790957,3
22.399999618530273,28.0,34.0,2015/4/14,5.7274772610116,19.34497093973364,3
22.899999618530273,28.700000762939453,53.0,2015/4/15,12.782855475505073,20.593501074331396,3
25.899999618530273,32.099998474121094,61.0,2015/4/16,17.792639572736334,23.345299088184646,3
26.600000381469727,31.799999237060547,68.0,2015/4/17,20.202084064344604,24.381663700656826,3
28.399999618530273,32.099998474121094,73.0,2015/4/18,23.093606734242513,26.26398316840009,3
28.799999237060547,33.79999923706055,70.0,2015/4/19,22.785985652261047,26.361297598192724,3
28.100000381469727,33.29999923706055,65.0,2015/4/20,20.90274411936602,25.38769136724989,3
25.600000381469727,28.700000762939453,81.0,2015/4/21,22.089465917272065,24.38657754341426,3
26.299999237060547,31.200000762939453,76.0,2015/4/22,21.724817721374308,24.67560668705415,3
26.899999618530273,31.799999237060547,70.0,2015/4/23,20.96055036031376,24.7713056561889,3
26.200000762939453,30.600000381469727,74.0,2015/4/24,21.191861156070473,24.454381797512063,3
26.600000381469727,31.0,74.0,2015/4/25,21.578563250894092,24.79770451124265,3
26.5,31.0,73.0,2015/4/26,21.259570186441152,24.6430776077504,3
27.399999618530273,32.20000076293945,66.0,2015/4/27,20.483141182573604,24.89476672117981,3
27.700000762939453,32.099998474121094,73.0,2015/4/28,22.417909058736768,25.666699851008666,3
27.700000762939453,32.0,73.0,2015/4/29,22.417909058736768,25.666699851008666,3
28.200000762939453,33.0,72.0,2015/4/30,22.673017766563817,26.015243252082744,3
28.600000381469727,33.5,70.0,2015/5/1,22.59383456889819,26.193882511856206,3
28.399999618530273,32.5,72.0,2015/5/2,22.86577612438873,26.184817959945008,3
28.600000381469727,33.29999923706055,69.0,2015/5/3,22.35711207143359,26.113617412725763,3
28.5,33.20000076293945,72.0,2015/5/4,22.96215530330116,26.269609323094013,3
27.100000381469727,30.299999237060547,80.0,2015/5/5,23.348248319647695,25.659300835619117,3
28.200000762939453,32.5,76.0,2015/5/6,23.567151607300076,26.32752454686794,3
28.5,33.20000076293945,70.0,2015/5/7,22.497759027216716,26.110179202824987,3
28.799999237060547,33.20000076293945,76.0,2015/5/8,24.14894125548716,26.849359122438127,3
29.5,34.70000076293945,70.0,2015/5/9,23.458514444031067,26.947339852537233,3
29.399999618530273,33.70000076293945,70.0,2015/5/10,23.362438902349652,26.863610970786354,3
29.0,33.29999923706055,69.0,2015/5/11,22.740795535537814,26.446277142996287,3
28.0,31.600000381469727,75.0,2015/5/12,23.153908030554447,26.076622746812614,3
28.299999237060547,32.599998474121094,74.0,2015/5/13,23.222047153894465,26.257266214100515,3
28.700000762939453,32.70000076293945,73.0,2015/5/14,23.383191452316396,26.52000068736889,3
28.899999618530273,32.599998474121094,74.0,2015/5/15,23.80210029612985,26.772578724749888,3
29.5,34.099998474121094,70.0,2015/5/16,23.458514444031067,26.947339852537233,3
29.399999618530273,34.0,68.0,2015/5/17,22.883482121150195,26.694351493336082,3
29.399999618530273,33.79999923706055,69.0,2015/5/18,23.124478999642037,26.778983392212663,3
29.899999618530273,34.5,64.0,2015/5/19,22.362966906631158,26.758095945676178,3
29.5,34.0,68.0,2015/5/20,22.979246337464673,26.776990172422284,3
26.0,29.5,82.0,2015/5/21,22.68253510521933,24.81120079845923,3
25.5,29.299999237060547,96.0,2015/5/22,24.813137912837334,25.246756690016234,3
25.100000381469727,27.200000762939453,100.0,2015/5/23,25.099999999999994,25.1,3
26.0,27.600000381469727,99.0,2015/5/24,25.830004869797165,25.933969811908014,3
25.799999237060547,27.600000381469727,100.0,2015/5/25,25.80000000000001,25.800000000000004,3
26.200000762939453,28.600000381469727,96.0,2015/5/26,25.50993136882167,25.931514854828812,3
27.5,32.0,89.0,2015/5/27,25.522438346804222,26.683848120767934,3
28.200000762939453,32.20000076293945,87.0,2015/5/28,25.82921702526184,27.186027636652714,3
29.700000762939453,33.599998474121094,83.0,2015/5/29,26.50615086920419,28.23573166479987,3
29.600000381469727,33.29999923706055,82.0,2015/5/30,26.203151159435805,28.05928167141672,3
28.0,32.70000076293945,89.0,2015/5/31,26.015930831309248,27.154000920756594,3
28.600000381469727,33.70000076293945,87.0,2015/6/1,26.223004462509607,27.557837972148526,3
29.399999618530273,34.0,79.0,2015/6/2,25.37975541391239,27.625048092185445,3
30.100000381469727,34.5,73.0,2015/6/3,24.734586803327915,27.715062594901212,3
29.899999618530273,34.0,74.0,2015/6/4,24.768855533188884,27.631637609699233,3
30.200000762939453,34.70000076293945,73.0,2015/6/5,24.831115042685923,27.8004441226225,3
29.299999237060547,33.5,75.0,2015/6/6,24.41258202760801,27.200231617605766,3
30.100000381469727,34.29999923706055,75.0,2015/6/7,25.187150641179414,27.89189213673305,3
30.100000381469727,34.5,72.0,2015/6/8,24.50422216590016,27.626638779185956,3
30.5,35.5,68.0,2015/6/9,23.936888500609513,27.603542708932427,3
31.0,35.79999923706055,67.0,2015/6/10,24.16905258371517,27.923578560710798,3
31.0,35.70000076293945,65.0,2015/6/11,23.665918146254683,27.73684804016797,3
31.399999618530273,35.5,69.0,2015/6/12,25.042896320163123,28.443223850112656,3
30.700000762939453,34.79999923706055,74.0,2015/6/13,25.542259722836093,28.319071481017446,3
30.600000381469727,34.79999923706055,70.0,2015/6/14,24.515345402526833,27.868547830878704,3
30.899999618530273,35.29999923706055,71.0,2015/6/15,25.040867113500042,28.212635801323117,3
30.899999618530273,35.5,70.0,2015/6/16,24.803572027571164,28.119847424937774,3
31.100000381469727,35.099998474121094,68.0,2015/6/17,24.51147379849644,28.099620280018225,3
31.299999237060547,35.599998474121094,66.0,2015/6/18,24.205487337636043,28.07502152431624,3
31.299999237060547,36.5,66.0,2015/6/19,24.205487337636043,28.07502152431624,3
30.600000381469727,35.5,73.0,2015/6/20,25.217228000117757,28.141997133892254,3
31.200000762939453,36.20000076293945,67.0,2015/6/21,24.36026365923388,28.087867528357968,3
31.5,36.0,66.0,2015/6/22,24.396376884049488,28.23824070596163,3
30.399999618530273,34.0,71.0,2015/6/23,24.559725634342072,27.79109775662047,3
30.5,34.5,72.0,2015/6/24,24.889738881549903,27.96600559279971,3
31.100000381469727,35.599998474121094,72.0,2015/6/25,25.46801395502456,28.47513909432606,3
31.5,36.099998474121094,72.0,2015/6/26,25.853530670674303,28.814617366093827,3
31.299999237060547,36.099998474121094,72.0,2015/6/27,25.660772312849417,28.644872612925507,3
31.5,35.5,70.0,2015/6/28,25.38002527765977,28.62252597108892,3
30.899999618530273,35.29999923706055,71.0,2015/6/29,25.040867113500042,28.212635801323117,3
31.200000762939453,36.0,67.0,2015/6/30,24.36026365923388,28.087867528357968,3
31.0,35.5,70.0,2015/7/1,24.89964756925258,28.20361981897079,3
31.299999237060547,35.099998474121094,71.0,2015/7/2,25.425780296826417,28.549917756919932,3
31.0,35.0,68.0,2015/7/3,24.415709582181933,28.016933014783202,3
30.799999237060547,35.20000076293945,73.0,2015/7/4,25.410284478833717,28.312789841132663,3
29.5,34.79999923706055,82.0,2015/7/5,26.105356269040897,27.969024379100826,3
29.100000381469727,33.79999923706055,87.0,2015/7/6,26.71523875906925,28.022632743912354,3
27.5,29.299999237060547,93.0,2015/7/7,26.265104264994477,26.98067900098086,3
26.200000762939453,29.5,97.0,2015/7/8,25.684774039460763,25.998639350580085,3
28.899999618530273,34.20000076293945,85.0,2015/7/9,26.124631385967717,27.673049178567055,3
29.399999618530273,33.099998474121094,80.0,2015/7/10,25.59130773765247,27.709627083829737,3
29.299999237060547,32.5,81.0,2015/7/11,25.70289839286832,27.704490293786122,3
28.299999237060547,31.5,90.0,2015/7/12,26.50138119938424,27.514665144211662,3
28.5,34.20000076293945,87.0,2015/7/13,26.124557603197673,27.46488327192683,3
28.600000381469727,34.20000076293945,83.0,2015/7/14,25.42894269966257,27.237011823924455,3
29.299999237060547,33.0,80.0,2015/7/15,25.493783415130537,27.620459820405156,3
29.100000381469727,33.599998474121094,84.0,2015/7/16,26.120845207332536,27.773877127785845,3
30.0,34.599998474121094,77.0,2015/7/17,25.532167984083202,27.981143836793553,3
28.799999237060547,34.0,83.0,2015/7/18,25.624798730488322,27.418580990009357,3
26.799999237060547,29.200000762939453,93.0,2015/7/19,25.57079336417587,26.307289903003625,3
27.600000381469727,29.700000762939453,87.0,2015/7/20,25.238535869390233,26.628354242850655,3
29.600000381469727,33.5,66.0,2015/7/21,22.582926193121637,26.688173820749487,3
28.399999618530273,33.5,76.0,2015/7/22,23.761081490029113,26.50145988117488,3
28.700000762939453,32.70000076293945,79.0,2015/7/23,24.698047730027042,27.0047261645481,3
28.899999618530273,33.29999923706055,72.0,2015/7/24,23.347672018950874,26.608801617296184,3
29.0,33.5,75.0,2015/7/25,24.122118797518738,26.940900194693914,3
29.799999237060547,34.20000076293945,73.0,2015/7/26,24.445002085254004,27.458934081163573,3
28.0,33.79999923706055,81.0,2015/7/27,24.433314009550713,26.53843481547577,3
27.5,33.599998474121094,81.0,2015/7/28,23.94501232365934,26.09004016519888,3
29.0,33.599998474121094,76.0,2015/7/29,24.342871138216196,27.023323096990737,3
29.5,33.79999923706055,72.0,2015/7/30,23.92594709242553,27.117671112040327,3
29.799999237060547,34.599998474121094,70.0,2015/7/31,23.74674106907537,27.19854371720061,3
29.399999618530273,34.599998474121094,77.0,2015/8/1,24.94952502932489,27.45587442928381,3
29.200000762939453,35.70000076293945,78.0,2015/8/2,24.971351292358918,27.364305333224056,3
29.299999237060547,34.5,75.0,2015/8/3,24.41258202760801,27.200231617605766,3
30.200000762939453,35.20000076293945,71.0,2015/8/4,24.367269042678885,27.622502455602994,3
29.5,35.099998474121094,72.0,2015/8/5,23.92594709242553,27.117671112040327,3
29.700000762939453,34.70000076293945,72.0,2015/8/6,24.11870545025039,27.28731604314549,3
30.299999237060547,35.599998474121094,72.0,2015/8/7,24.696980523725045,27.796316657998545,3
25.799999237060547,28.799999237060547,94.0,2015/8/8,24.758185102051357,25.41032275248835,3
27.799999237060547,30.799999237060547,90.0,2015/8/9,26.007268872769544,27.041779136010792,3
29.299999237060547,33.099998474121094,77.0,2015/8/10,24.852417870198508,27.368337739381126,3
29.600000381469727,34.29999923706055,76.0,2015/8/11,24.92466078640328,27.545272836612668,3
28.899999618530273,33.29999923706055,80.0,2015/8/12,25.103686125042714,27.263811566070324,3
29.399999618530273,34.0,76.0,2015/8/13,24.730730903674242,27.371279921034372,3
28.700000762939453,34.099998474121094,80.0,2015/8/14,24.908637479998845,27.08549986935673,3
28.799999237060547,34.20000076293945,81.0,2015/8/15,25.21459670697695,27.255967908164624,3
28.899999618530273,34.0,81.0,2015/8/16,25.31225704415519,27.345668414012163,3
27.700000762939453,32.79999923706055,83.0,2015/8/17,24.547590560946674,26.420038993771506,3
28.799999237060547,34.0,79.0,2015/8/18,24.795434542010696,27.093337111406317,3
27.899999618530273,33.5,86.0,2015/8/19,25.339298320730677,26.830787641320114,3
28.899999618530273,33.29999923706055,83.0,2015/8/20,25.722726745901156,27.509368270870038,3
29.100000381469727,33.29999923706055,89.0,2015/8/21,27.101614297220294,28.188443299646863,3
28.799999237060547,32.599998474121094,89.0,2015/8/22,26.805518806517284,27.906308059952956,3
29.200000762939453,33.0,85.0,2015/8/23,26.419201710395015,27.948679167891456,3
29.600000381469727,34.5,81.0,2015/8/24,25.995879404403127,27.97362764630243,3
27.799999237060547,32.20000076293945,91.0,2015/8/25,26.194177821258563,27.117618456820054,3
27.200000762939453,31.5,91.0,2015/8/26,25.60050641545294,26.546930675012764,3
26.5,31.5,93.0,2015/8/27,25.273231549539304,26.018706176214803,3
26.200000762939453,31.200000762939453,93.0,2015/8/28,24.975669734902738,25.730129355171346,3
25.299999237060547,30.100000381469727,93.0,2015/8/29,24.082984290993096,24.86443993885274,3
25.700000762939453,29.5,95.0,2015/8/30,24.83636377151231,25.377995630710675,3
25.700000762939453,30.799999237060547,96.0,2015/8/31,25.01222175740429,25.442399670030067,3
28.200000762939453,33.70000076293945,84.0,2015/9/1,25.238307508382263,26.951933851567006,3
29.0,34.0,79.0,2015/9/2,24.99020816597792,27.270565461747708,3
29.0,34.5,78.0,2015/9/3,24.776855752637886,27.188155817628683,3
29.600000381469727,34.599998474121094,75.0,2015/9/4,24.703045257697283,27.459585488829017,3
29.399999618530273,34.5,80.0,2015/9/5,25.59130773765247,27.709627083829737,3
29.700000762939453,34.0,77.0,2015/9/6,25.24084650670403,27.718498552105082,3
26.600000381469727,29.299999237060547,96.0,2015/9/7,25.90809905795558,26.32281501350978,3
27.600000381469727,31.0,85.0,2015/9/8,24.848159980116094,26.47881965306915,3
28.200000762939453,32.599998474121094,76.0,2015/9/9,23.567151607300076,26.32752454686794,3
28.399999618530273,33.099998474121094,73.0,2015/9/10,23.093606734242513,26.26398316840009,3
28.200000762939453,32.70000076293945,72.0,2015/9/11,22.673017766563817,26.015243252082744,3
28.200000762939453,33.599998474121094,71.0,2015/9/12,22.442703126047007,25.937165983546876,3
28.799999237060547,33.79999923706055,69.0,2015/9/13,22.548953803485688,26.279941483889644,3
29.0,34.0,70.0,2015/9/14,22.978136735623906,26.528724009703982,3
28.799999237060547,35.0,77.0,2015/9/15,24.366882074566576,26.930689244497426,3
28.399999618530273,34.5,81.0,2015/9/16,24.823955358263817,26.89718563983871,3
28.799999237060547,33.0,78.0,2015/9/17,24.582360212916882,27.012015269844344,3
28.100000381469727,32.70000076293945,76.0,2015/9/18,23.470186665935557,26.240560436383664,3
27.799999237060547,32.20000076293945,72.0,2015/9/19,22.287501050914102,25.676125772526863,3
27.799999237060547,32.0,78.0,2015/9/20,23.609882514311693,26.13144595916298,3
27.899999618530273,31.0,82.0,2015/9/21,24.540638022722476,26.52516561934239,3
27.799999237060547,32.099998474121094,88.0,2015/9/22,25.627934053180724,26.890089733924178,3
28.899999618530273,33.79999923706055,79.0,2015/9/23,24.892821353994265,27.18195020923775,3
29.399999618530273,33.5,79.0,2015/9/24,25.37975541391239,27.625048092185445,3
29.600000381469727,33.5,82.0,2015/9/25,26.203151159435805,28.05928167141672,3
29.0,34.0,77.0,2015/9/26,24.561096392819337,27.105741667465985,3
27.299999237060547,31.299999237060547,74.0,2015/9/27,22.255291916835404,25.398613582945934,3
26.200000762939453,28.600000381469727,90.0,2015/9/28,24.426109427602483,25.52872715607493,3
